cell_id	clone_id
SA535X9XB03617-A98168A-R12-C30	G
SA535X9XB03617-A98168A-R12-C64	O
SA535X9XB03617-A98168A-R13-C10	G
SA535X9XB03617-A98168A-R13-C13	J
SA535X9XB03617-A98168A-R13-C14	Q
SA535X9XB03617-A98168A-R13-C20	O
SA535X9XB03617-A98168A-R13-C21	J
SA535X9XB03617-A98168A-R13-C29	G
SA535X9XB03617-A98168A-R13-C33	G
SA535X9XB03617-A98168A-R13-C35	G
SA535X9XB03617-A98168A-R13-C39	J
SA535X9XB03617-A98168A-R13-C41	J
SA535X9XB03617-A98168A-R13-C44	F
SA535X9XB03617-A98168A-R13-C45	G
SA535X9XB03617-A98168A-R13-C56	Q
SA535X9XB03617-A98168A-R13-C67	G
SA535X9XB03617-A98168A-R14-C12	O
SA535X9XB03617-A98168A-R14-C16	J
SA535X9XB03617-A98168A-R14-C21	G
SA535X9XB03617-A98168A-R14-C22	O
SA535X9XB03617-A98168A-R14-C33	G
SA535X9XB03617-A98168A-R14-C37	G
SA535X9XB03617-A98168A-R14-C40	G
SA535X9XB03617-A98168A-R14-C43	G
SA535X9XB03617-A98168A-R14-C45	O
SA535X9XB03617-A98168A-R14-C61	O
SA535X9XB03617-A98168A-R15-C08	G
SA535X9XB03617-A98168A-R15-C15	O
SA535X9XB03617-A98168A-R15-C19	O
SA535X9XB03617-A98168A-R15-C24	G
SA535X9XB03617-A98168A-R15-C28	G
SA535X9XB03617-A98168A-R15-C54	G
SA535X9XB03617-A98168A-R15-C55	O
SA535X9XB03617-A98168A-R15-C56	O
SA535X9XB03617-A98168A-R15-C58	G
SA535X9XB03617-A98168A-R16-C23	G
SA535X9XB03617-A98168A-R16-C29	O
SA535X9XB03617-A98168A-R16-C31	O
SA535X9XB03617-A98168A-R16-C34	G
SA535X9XB03617-A98168A-R16-C41	J
SA535X9XB03617-A98168A-R16-C42	G
SA535X9XB03617-A98168A-R17-C14	Q
SA535X9XB03617-A98168A-R17-C17	Q
SA535X9XB03617-A98168A-R17-C18	Q
SA535X9XB03617-A98168A-R17-C21	O
SA535X9XB03617-A98168A-R17-C24	O
SA535X9XB03617-A98168A-R17-C49	G
SA535X9XB03617-A98168A-R17-C56	O
SA535X9XB03617-A98168A-R17-C59	G
SA535X9XB03617-A98168A-R17-C65	O
SA535X9XB03617-A98168A-R18-C12	O
SA535X9XB03617-A98168A-R18-C13	J
SA535X9XB03617-A98168A-R18-C23	O
SA535X9XB03617-A98168A-R18-C26	G
SA535X9XB03617-A98168A-R18-C43	J
SA535X9XB03617-A98168A-R18-C49	G
SA535X9XB03617-A98168A-R18-C50	G
SA535X9XB03617-A98168A-R18-C67	Q
SA535X9XB03617-A98168A-R19-C07	G
SA535X9XB03617-A98168A-R19-C26	Q
SA535X9XB03617-A98168A-R19-C27	O
SA535X9XB03617-A98168A-R19-C28	J
SA535X9XB03617-A98168A-R19-C34	O
SA535X9XB03617-A98168A-R19-C35	O
SA535X9XB03617-A98168A-R19-C38	J
SA535X9XB03617-A98168A-R19-C40	O
SA535X9XB03617-A98168A-R19-C42	G
SA535X9XB03617-A98168A-R19-C43	G
SA535X9XB03617-A98168A-R19-C50	G
SA535X9XB03617-A98168A-R19-C55	G
SA535X9XB03617-A98168A-R19-C62	G
SA535X9XB03617-A98168A-R19-C69	J
SA535X9XB03617-A98168A-R20-C11	G
SA535X9XB03617-A98168A-R20-C22	O
SA535X9XB03617-A98168A-R20-C52	O
SA535X9XB03617-A98168A-R20-C53	Q
SA535X9XB03617-A98168A-R21-C15	J
SA535X9XB03617-A98168A-R21-C20	O
SA535X9XB03617-A98168A-R21-C24	J
SA535X9XB03617-A98168A-R21-C26	O
SA535X9XB03617-A98168A-R21-C42	O
SA535X9XB03617-A98168A-R21-C62	G
SA535X9XB03617-A98168A-R22-C10	G
SA535X9XB03617-A98168A-R22-C12	O
SA535X9XB03617-A98168A-R22-C23	G
SA535X9XB03617-A98168A-R22-C25	G
SA535X9XB03617-A98168A-R22-C27	G
SA535X9XB03617-A98168A-R22-C29	G
SA535X9XB03617-A98168A-R22-C38	G
SA535X9XB03617-A98168A-R23-C11	G
SA535X9XB03617-A98168A-R23-C34	G
SA535X9XB03617-A98168A-R23-C45	G
SA535X9XB03617-A98168A-R25-C42	G
SA535X9XB03617-A98244A-R03-C56	Q
SA535X9XB03617-A98244A-R04-C55	O
SA535X9XB03617-A98244A-R04-C65	O
SA535X9XB03617-A98244A-R04-C66	G
SA535X9XB03617-A98244A-R05-C66	O
SA535X9XB03617-A98244A-R05-C68	O
SA535X9XB03617-A98244A-R05-C69	G
SA535X9XB03617-A98244A-R06-C58	G
SA535X9XB03617-A98244A-R06-C63	O
SA535X9XB03617-A98244A-R06-C65	G
SA535X9XB03617-A98244A-R06-C67	Q
SA535X9XB03617-A98244A-R07-C57	G
SA535X9XB03617-A98244A-R07-C64	O
SA535X9XB03617-A98244A-R07-C65	O
SA535X9XB03617-A98244A-R08-C53	G
SA535X9XB03617-A98244A-R09-C50	G
SA535X9XB03617-A98244A-R09-C57	O
SA535X9XB03617-A98244A-R09-C58	G
SA535X9XB03617-A98244A-R09-C66	G
SA535X9XB03617-A98244A-R10-C52	O
SA535X9XB03617-A98244A-R10-C54	O
SA535X9XB03617-A98244A-R10-C55	J
SA535X9XB03617-A98244A-R10-C58	G
SA535X9XB03617-A98244A-R10-C66	Q
SA535X9XB03617-A98244A-R10-C69	Q
SA535X9XB03617-A98244A-R11-C50	G
SA535X9XB03617-A98244A-R11-C55	J
SA535X9XB03617-A98244A-R11-C67	Q
SA535X9XB03617-A98244A-R12-C52	O
SA535X9XB03617-A98244A-R12-C56	F
SA535X9XB03617-A98244A-R12-C67	G
SA535X9XB03617-A98244A-R13-C49	J
SA535X9XB03617-A98244A-R13-C58	G
SA535X9XB03617-A98244A-R13-C66	F
SA535X9XB03617-A98244A-R14-C54	O
SA535X9XB03617-A98244A-R15-C33	G
SA535X9XB03617-A98244A-R15-C47	O
SA535X9XB03617-A98244A-R15-C50	Q
SA535X9XB03617-A98244A-R15-C60	O
SA535X9XB03617-A98244A-R15-C62	Q
SA535X9XB03617-A98244A-R15-C68	J
SA535X9XB03617-A98244A-R16-C40	O
SA535X9XB03617-A98244A-R16-C60	J
SA535X9XB03617-A98244A-R16-C70	J
SA535X9XB03617-A98244A-R17-C51	O
SA535X9XB03617-A98244A-R17-C58	G
SA535X9XB03617-A98244A-R18-C41	Q
SA535X9XB03617-A98244A-R19-C32	G
SA535X9XB03617-A98244A-R19-C39	O
SA535X9XB03617-A98244A-R19-C57	O
SA535X9XB03617-A98244A-R20-C44	Q
SA535X9XB03617-A98244A-R20-C57	G
SA535X9XB03703-A118820A-R03-C09	D
SA535X9XB03703-A118820A-R03-C11	A
SA535X9XB03703-A118820A-R03-C13	D
SA535X9XB03703-A118820A-R03-C14	D
SA535X9XB03703-A118820A-R03-C16	D
SA535X9XB03703-A118820A-R03-C24	D
SA535X9XB03703-A118820A-R03-C26	D
SA535X9XB03703-A118820A-R03-C27	D
SA535X9XB03703-A118820A-R03-C32	D
SA535X9XB03703-A118820A-R03-C34	D
SA535X9XB03703-A118820A-R03-C35	D
SA535X9XB03703-A118820A-R03-C37	D
SA535X9XB03703-A118820A-R03-C42	D
SA535X9XB03703-A118820A-R03-C43	D
SA535X9XB03703-A118820A-R03-C48	H
SA535X9XB03703-A118820A-R03-C50	D
SA535X9XB03703-A118820A-R03-C51	D
SA535X9XB03703-A118820A-R03-C54	D
SA535X9XB03703-A118820A-R03-C55	D
SA535X9XB03703-A118820A-R03-C56	D
SA535X9XB03703-A118820A-R03-C59	D
SA535X9XB03703-A118820A-R03-C60	D
SA535X9XB03703-A118820A-R03-C62	D
SA535X9XB03703-A118820A-R03-C65	D
SA535X9XB03703-A118820A-R03-C66	D
SA535X9XB03703-A118820A-R03-C69	H
SA535X9XB03703-A118820A-R04-C08	A
SA535X9XB03703-A118820A-R04-C09	D
SA535X9XB03703-A118820A-R04-C10	D
SA535X9XB03703-A118820A-R04-C11	D
SA535X9XB03703-A118820A-R04-C14	D
SA535X9XB03703-A118820A-R04-C16	H
SA535X9XB03703-A118820A-R04-C17	D
SA535X9XB03703-A118820A-R04-C18	D
SA535X9XB03703-A118820A-R04-C32	D
SA535X9XB03703-A118820A-R04-C33	D
SA535X9XB03703-A118820A-R04-C34	D
SA535X9XB03703-A118820A-R04-C35	D
SA535X9XB03703-A118820A-R04-C36	D
SA535X9XB03703-A118820A-R04-C37	D
SA535X9XB03703-A118820A-R04-C42	B
SA535X9XB03703-A118820A-R04-C44	D
SA535X9XB03703-A118820A-R04-C48	D
SA535X9XB03703-A118820A-R04-C49	D
SA535X9XB03703-A118820A-R04-C51	D
SA535X9XB03703-A118820A-R04-C52	D
SA535X9XB03703-A118820A-R04-C54	D
SA535X9XB03703-A118820A-R04-C56	H
SA535X9XB03703-A118820A-R04-C57	C
SA535X9XB03703-A118820A-R04-C62	D
SA535X9XB03703-A118820A-R04-C63	D
SA535X9XB03703-A118820A-R04-C64	D
SA535X9XB03703-A118820A-R04-C65	D
SA535X9XB03703-A118820A-R04-C66	D
SA535X9XB03703-A118820A-R04-C68	D
SA535X9XB03703-A118820A-R04-C69	D
SA535X9XB03703-A118820A-R05-C07	D
SA535X9XB03703-A118820A-R05-C08	J
SA535X9XB03703-A118820A-R05-C09	D
SA535X9XB03703-A118820A-R05-C10	D
SA535X9XB03703-A118820A-R05-C11	D
SA535X9XB03703-A118820A-R05-C14	D
SA535X9XB03703-A118820A-R05-C16	H
SA535X9XB03703-A118820A-R05-C17	D
SA535X9XB03703-A118820A-R05-C19	D
SA535X9XB03703-A118820A-R05-C20	D
SA535X9XB03703-A118820A-R05-C21	D
SA535X9XB03703-A118820A-R05-C23	D
SA535X9XB03703-A118820A-R05-C25	D
SA535X9XB03703-A118820A-R05-C29	D
SA535X9XB03703-A118820A-R05-C32	H
SA535X9XB03703-A118820A-R05-C33	O
SA535X9XB03703-A118820A-R05-C35	A
SA535X9XB03703-A118820A-R05-C36	D
SA535X9XB03703-A118820A-R05-C39	D
SA535X9XB03703-A118820A-R05-C40	D
SA535X9XB03703-A118820A-R05-C41	D
SA535X9XB03703-A118820A-R05-C42	D
SA535X9XB03703-A118820A-R05-C43	D
SA535X9XB03703-A118820A-R05-C44	A
SA535X9XB03703-A118820A-R05-C45	D
SA535X9XB03703-A118820A-R05-C47	D
SA535X9XB03703-A118820A-R05-C50	D
SA535X9XB03703-A118820A-R05-C52	D
SA535X9XB03703-A118820A-R05-C58	D
SA535X9XB03703-A118820A-R05-C64	H
SA535X9XB03703-A118820A-R05-C65	D
SA535X9XB03703-A118820A-R05-C67	H
SA535X9XB03703-A118820A-R05-C70	D
SA535X9XB03703-A118820A-R06-C08	D
SA535X9XB03703-A118820A-R06-C10	H
SA535X9XB03703-A118820A-R06-C12	D
SA535X9XB03703-A118820A-R06-C14	D
SA535X9XB03703-A118820A-R06-C15	D
SA535X9XB03703-A118820A-R06-C20	D
SA535X9XB03703-A118820A-R06-C23	D
SA535X9XB03703-A118820A-R06-C24	D
SA535X9XB03703-A118820A-R06-C26	D
SA535X9XB03703-A118820A-R06-C32	D
SA535X9XB03703-A118820A-R06-C33	D
SA535X9XB03703-A118820A-R06-C34	H
SA535X9XB03703-A118820A-R06-C35	H
SA535X9XB03703-A118820A-R06-C36	D
SA535X9XB03703-A118820A-R06-C40	A
SA535X9XB03703-A118820A-R06-C42	A
SA535X9XB03703-A118820A-R06-C45	D
SA535X9XB03703-A118820A-R06-C47	D
SA535X9XB03703-A118820A-R06-C50	D
SA535X9XB03703-A118820A-R06-C51	D
SA535X9XB03703-A118820A-R06-C52	D
SA535X9XB03703-A118820A-R06-C54	D
SA535X9XB03703-A118820A-R06-C56	D
SA535X9XB03703-A118820A-R06-C57	C
SA535X9XB03703-A118820A-R06-C58	D
SA535X9XB03703-A118820A-R06-C60	D
SA535X9XB03703-A118820A-R06-C61	D
SA535X9XB03703-A118820A-R06-C63	D
SA535X9XB03703-A118820A-R06-C64	D
SA535X9XB03703-A118820A-R06-C68	D
SA535X9XB03703-A118820A-R07-C08	D
SA535X9XB03703-A118820A-R07-C09	D
SA535X9XB03703-A118820A-R07-C12	H
SA535X9XB03703-A118820A-R07-C13	D
SA535X9XB03703-A118820A-R07-C15	D
SA535X9XB03703-A118820A-R07-C17	D
SA535X9XB03703-A118820A-R07-C19	D
SA535X9XB03703-A118820A-R07-C20	D
SA535X9XB03703-A118820A-R07-C21	D
SA535X9XB03703-A118820A-R07-C22	D
SA535X9XB03703-A118820A-R07-C28	H
SA535X9XB03703-A118820A-R07-C30	D
SA535X9XB03703-A118820A-R07-C32	H
SA535X9XB03703-A118820A-R07-C33	D
SA535X9XB03703-A118820A-R07-C34	D
SA535X9XB03703-A118820A-R07-C36	D
SA535X9XB03703-A118820A-R07-C40	D
SA535X9XB03703-A118820A-R07-C41	D
SA535X9XB03703-A118820A-R07-C42	D
SA535X9XB03703-A118820A-R07-C43	D
SA535X9XB03703-A118820A-R07-C45	D
SA535X9XB03703-A118820A-R07-C47	D
SA535X9XB03703-A118820A-R07-C49	C
SA535X9XB03703-A118820A-R07-C50	D
SA535X9XB03703-A118820A-R07-C56	D
SA535X9XB03703-A118820A-R07-C57	D
SA535X9XB03703-A118820A-R07-C58	D
SA535X9XB03703-A118820A-R07-C59	D
SA535X9XB03703-A118820A-R07-C60	D
SA535X9XB03703-A118820A-R07-C62	D
SA535X9XB03703-A118820A-R07-C64	H
SA535X9XB03703-A118820A-R07-C65	D
SA535X9XB03703-A118820A-R07-C66	D
SA535X9XB03703-A118820A-R07-C67	D
SA535X9XB03703-A118820A-R07-C69	C
SA535X9XB03703-A118820A-R07-C70	D
SA535X9XB03703-A118820A-R08-C12	D
SA535X9XB03703-A118820A-R08-C19	H
SA535X9XB03703-A118820A-R08-C20	H
SA535X9XB03703-A118820A-R08-C21	D
SA535X9XB03703-A118820A-R08-C23	D
SA535X9XB03703-A118820A-R08-C24	D
SA535X9XB03703-A118820A-R08-C29	A
SA535X9XB03703-A118820A-R08-C31	D
SA535X9XB03703-A118820A-R08-C32	D
SA535X9XB03703-A118820A-R08-C33	D
SA535X9XB03703-A118820A-R08-C35	D
SA535X9XB03703-A118820A-R08-C39	D
SA535X9XB03703-A118820A-R08-C42	D
SA535X9XB03703-A118820A-R08-C45	D
SA535X9XB03703-A118820A-R08-C47	D
SA535X9XB03703-A118820A-R08-C48	D
SA535X9XB03703-A118820A-R08-C49	D
SA535X9XB03703-A118820A-R08-C50	H
SA535X9XB03703-A118820A-R08-C51	D
SA535X9XB03703-A118820A-R08-C52	D
SA535X9XB03703-A118820A-R08-C53	D
SA535X9XB03703-A118820A-R08-C58	D
SA535X9XB03703-A118820A-R08-C61	D
SA535X9XB03703-A118820A-R08-C62	D
SA535X9XB03703-A118820A-R08-C63	D
SA535X9XB03703-A118820A-R08-C66	D
SA535X9XB03703-A118820A-R08-C69	C
SA535X9XB03703-A118820A-R09-C07	D
SA535X9XB03703-A118820A-R09-C10	C
SA535X9XB03703-A118820A-R09-C13	D
SA535X9XB03703-A118820A-R09-C16	D
SA535X9XB03703-A118820A-R09-C17	D
SA535X9XB03703-A118820A-R09-C22	A
SA535X9XB03703-A118820A-R09-C24	D
SA535X9XB03703-A118820A-R09-C26	D
SA535X9XB03703-A118820A-R09-C30	A
SA535X9XB03703-A118820A-R09-C34	D
SA535X9XB03703-A118820A-R09-C35	D
SA535X9XB03703-A118820A-R09-C37	H
SA535X9XB03703-A118820A-R09-C39	O
SA535X9XB03703-A118820A-R09-C40	D
SA535X9XB03703-A118820A-R09-C41	D
SA535X9XB03703-A118820A-R09-C42	D
SA535X9XB03703-A118820A-R09-C43	D
SA535X9XB03703-A118820A-R09-C44	D
SA535X9XB03703-A118820A-R09-C45	D
SA535X9XB03703-A118820A-R09-C47	D
SA535X9XB03703-A118820A-R09-C50	C
SA535X9XB03703-A118820A-R09-C51	D
SA535X9XB03703-A118820A-R09-C52	D
SA535X9XB03703-A118820A-R09-C54	D
SA535X9XB03703-A118820A-R09-C55	None
SA535X9XB03703-A118820A-R09-C58	D
SA535X9XB03703-A118820A-R09-C59	D
SA535X9XB03703-A118820A-R09-C60	D
SA535X9XB03703-A118820A-R09-C62	D
SA535X9XB03703-A118820A-R09-C64	D
SA535X9XB03703-A118820A-R09-C70	D
SA535X9XB03703-A118820A-R10-C08	D
SA535X9XB03703-A118820A-R10-C12	D
SA535X9XB03703-A118820A-R10-C14	D
SA535X9XB03703-A118820A-R10-C15	D
SA535X9XB03703-A118820A-R10-C16	D
SA535X9XB03703-A118820A-R10-C17	D
SA535X9XB03703-A118820A-R10-C20	D
SA535X9XB03703-A118820A-R10-C21	D
SA535X9XB03703-A118820A-R10-C23	D
SA535X9XB03703-A118820A-R10-C24	D
SA535X9XB03703-A118820A-R10-C26	H
SA535X9XB03703-A118820A-R10-C27	D
SA535X9XB03703-A118820A-R10-C31	D
SA535X9XB03703-A118820A-R10-C35	D
SA535X9XB03703-A118820A-R10-C37	A
SA535X9XB03703-A118820A-R10-C39	D
SA535X9XB03703-A118820A-R10-C41	D
SA535X9XB03703-A118820A-R10-C43	D
SA535X9XB03703-A118820A-R10-C45	D
SA535X9XB03703-A118820A-R10-C47	D
SA535X9XB03703-A118820A-R10-C48	D
SA535X9XB03703-A118820A-R10-C50	D
SA535X9XB03703-A118820A-R10-C52	D
SA535X9XB03703-A118820A-R10-C57	A
SA535X9XB03703-A118820A-R10-C58	D
SA535X9XB03703-A118820A-R10-C59	D
SA535X9XB03703-A118820A-R10-C61	O
SA535X9XB03703-A118820A-R10-C65	D
SA535X9XB03703-A118820A-R10-C70	A
SA535X9XB03703-A118820A-R11-C07	D
SA535X9XB03703-A118820A-R11-C08	D
SA535X9XB03703-A118820A-R11-C14	D
SA535X9XB03703-A118820A-R11-C15	D
SA535X9XB03703-A118820A-R11-C17	D
SA535X9XB03703-A118820A-R11-C19	D
SA535X9XB03703-A118820A-R11-C20	D
SA535X9XB03703-A118820A-R11-C21	D
SA535X9XB03703-A118820A-R11-C23	D
SA535X9XB03703-A118820A-R11-C24	D
SA535X9XB03703-A118820A-R11-C26	D
SA535X9XB03703-A118820A-R11-C27	C
SA535X9XB03703-A118820A-R11-C29	D
SA535X9XB03703-A118820A-R11-C31	Q
SA535X9XB03703-A118820A-R11-C32	D
SA535X9XB03703-A118820A-R11-C33	D
SA535X9XB03703-A118820A-R11-C36	D
SA535X9XB03703-A118820A-R11-C37	D
SA535X9XB03703-A118820A-R11-C41	D
SA535X9XB03703-A118820A-R11-C45	D
SA535X9XB03703-A118820A-R11-C47	D
SA535X9XB03703-A118820A-R11-C48	D
SA535X9XB03703-A118820A-R11-C49	D
SA535X9XB03703-A118820A-R11-C50	D
SA535X9XB03703-A118820A-R11-C51	D
SA535X9XB03703-A118820A-R11-C54	D
SA535X9XB03703-A118820A-R11-C63	C
SA535X9XB03703-A118820A-R11-C65	D
SA535X9XB03703-A118820A-R11-C68	D
SA535X9XB03703-A118820A-R11-C69	H
SA535X9XB03703-A118820A-R12-C07	D
SA535X9XB03703-A118820A-R12-C10	H
SA535X9XB03703-A118820A-R12-C11	H
SA535X9XB03703-A118820A-R12-C12	D
SA535X9XB03703-A118820A-R12-C13	D
SA535X9XB03703-A118820A-R12-C17	D
SA535X9XB03703-A118820A-R12-C18	D
SA535X9XB03703-A118820A-R12-C20	D
SA535X9XB03703-A118820A-R12-C22	D
SA535X9XB03703-A118820A-R12-C24	D
SA535X9XB03703-A118820A-R12-C25	D
SA535X9XB03703-A118820A-R12-C26	D
SA535X9XB03703-A118820A-R12-C29	D
SA535X9XB03703-A118820A-R12-C32	D
SA535X9XB03703-A118820A-R12-C36	D
SA535X9XB03703-A118820A-R12-C45	D
SA535X9XB03703-A118820A-R12-C47	D
SA535X9XB03703-A118820A-R12-C48	D
SA535X9XB03703-A118820A-R12-C49	D
SA535X9XB03703-A118820A-R12-C50	D
SA535X9XB03703-A118820A-R12-C56	D
SA535X9XB03703-A118820A-R12-C57	D
SA535X9XB03703-A118820A-R12-C60	D
SA535X9XB03703-A118820A-R12-C62	D
SA535X9XB03703-A118820A-R12-C63	D
SA535X9XB03703-A118820A-R12-C64	D
SA535X9XB03703-A118820A-R13-C08	D
SA535X9XB03703-A118820A-R13-C10	D
SA535X9XB03703-A118820A-R13-C13	D
SA535X9XB03703-A118820A-R13-C19	D
SA535X9XB03703-A118820A-R13-C23	D
SA535X9XB03703-A118820A-R13-C26	D
SA535X9XB03703-A118820A-R13-C29	D
SA535X9XB03703-A118820A-R13-C30	H
SA535X9XB03703-A118820A-R13-C31	D
SA535X9XB03703-A118820A-R13-C33	D
SA535X9XB03703-A118820A-R13-C34	D
SA535X9XB03703-A118820A-R13-C35	D
SA535X9XB03703-A118820A-R13-C36	D
SA535X9XB03703-A118820A-R13-C37	H
SA535X9XB03703-A118820A-R13-C41	A
SA535X9XB03703-A118820A-R13-C42	H
SA535X9XB03703-A118820A-R13-C44	D
SA535X9XB03703-A118820A-R13-C45	D
SA535X9XB03703-A118820A-R13-C47	D
SA535X9XB03703-A118820A-R13-C51	D
SA535X9XB03703-A118820A-R13-C55	D
SA535X9XB03703-A118820A-R13-C56	D
SA535X9XB03703-A118820A-R13-C59	D
SA535X9XB03703-A118820A-R13-C60	D
SA535X9XB03703-A118820A-R13-C61	D
SA535X9XB03703-A118820A-R13-C62	D
SA535X9XB03703-A118820A-R13-C66	D
SA535X9XB03703-A118820A-R13-C68	D
SA535X9XB03703-A118820A-R13-C70	D
SA535X9XB03703-A118820A-R14-C07	D
SA535X9XB03703-A118820A-R14-C10	D
SA535X9XB03703-A118820A-R14-C11	H
SA535X9XB03703-A118820A-R14-C12	D
SA535X9XB03703-A118820A-R14-C14	C
SA535X9XB03703-A118820A-R14-C15	D
SA535X9XB03703-A118820A-R14-C17	D
SA535X9XB03703-A118820A-R14-C18	H
SA535X9XB03703-A118820A-R14-C20	D
SA535X9XB03703-A118820A-R14-C26	D
SA535X9XB03703-A118820A-R14-C29	D
SA535X9XB03703-A118820A-R14-C30	D
SA535X9XB03703-A118820A-R14-C31	D
SA535X9XB03703-A118820A-R14-C35	D
SA535X9XB03703-A118820A-R14-C36	D
SA535X9XB03703-A118820A-R14-C37	D
SA535X9XB03703-A118820A-R14-C39	D
SA535X9XB03703-A118820A-R14-C41	D
SA535X9XB03703-A118820A-R14-C42	D
SA535X9XB03703-A118820A-R14-C44	D
SA535X9XB03703-A118820A-R14-C45	D
SA535X9XB03703-A118820A-R14-C48	D
SA535X9XB03703-A118820A-R14-C50	D
SA535X9XB03703-A118820A-R14-C52	A
SA535X9XB03703-A118820A-R14-C53	H
SA535X9XB03703-A118820A-R14-C56	D
SA535X9XB03703-A118820A-R14-C58	C
SA535X9XB03703-A118820A-R14-C61	D
SA535X9XB03703-A118820A-R14-C63	D
SA535X9XB03703-A118820A-R14-C69	D
SA535X9XB03703-A118820A-R15-C07	D
SA535X9XB03703-A118820A-R15-C08	D
SA535X9XB03703-A118820A-R15-C11	D
SA535X9XB03703-A118820A-R15-C12	D
SA535X9XB03703-A118820A-R15-C14	D
SA535X9XB03703-A118820A-R15-C16	D
SA535X9XB03703-A118820A-R15-C18	H
SA535X9XB03703-A118820A-R15-C21	D
SA535X9XB03703-A118820A-R15-C28	D
SA535X9XB03703-A118820A-R15-C29	D
SA535X9XB03703-A118820A-R15-C30	H
SA535X9XB03703-A118820A-R15-C31	H
SA535X9XB03703-A118820A-R15-C35	D
SA535X9XB03703-A118820A-R15-C36	D
SA535X9XB03703-A118820A-R15-C37	H
SA535X9XB03703-A118820A-R15-C41	D
SA535X9XB03703-A118820A-R15-C42	D
SA535X9XB03703-A118820A-R15-C45	D
SA535X9XB03703-A118820A-R15-C48	D
SA535X9XB03703-A118820A-R15-C49	D
SA535X9XB03703-A118820A-R15-C50	D
SA535X9XB03703-A118820A-R15-C54	H
SA535X9XB03703-A118820A-R15-C56	D
SA535X9XB03703-A118820A-R15-C57	D
SA535X9XB03703-A118820A-R15-C59	A
SA535X9XB03703-A118820A-R15-C60	D
SA535X9XB03703-A118820A-R15-C61	H
SA535X9XB03703-A118820A-R15-C65	D
SA535X9XB03703-A118820A-R15-C66	D
SA535X9XB03703-A118820A-R15-C67	H
SA535X9XB03703-A118820A-R15-C69	H
SA535X9XB03703-A118820A-R15-C70	H
SA535X9XB03703-A118820A-R16-C10	D
SA535X9XB03703-A118820A-R16-C19	C
SA535X9XB03703-A118820A-R16-C22	D
SA535X9XB03703-A118820A-R16-C23	D
SA535X9XB03703-A118820A-R16-C31	H
SA535X9XB03703-A118820A-R16-C32	D
SA535X9XB03703-A118820A-R16-C35	D
SA535X9XB03703-A118820A-R16-C41	D
SA535X9XB03703-A118820A-R16-C44	D
SA535X9XB03703-A118820A-R16-C49	D
SA535X9XB03703-A118820A-R16-C50	D
SA535X9XB03703-A118820A-R16-C54	D
SA535X9XB03703-A118820A-R16-C57	D
SA535X9XB03703-A118820A-R16-C59	H
SA535X9XB03703-A118820A-R16-C60	D
SA535X9XB03703-A118820A-R16-C61	D
SA535X9XB03703-A118820A-R16-C65	D
SA535X9XB03703-A118820A-R16-C68	D
SA535X9XB03703-A118820A-R17-C08	D
SA535X9XB03703-A118820A-R17-C12	D
SA535X9XB03703-A118820A-R17-C14	D
SA535X9XB03703-A118820A-R17-C18	D
SA535X9XB03703-A118820A-R17-C20	D
SA535X9XB03703-A118820A-R17-C21	C
SA535X9XB03703-A118820A-R17-C24	D
SA535X9XB03703-A118820A-R17-C25	D
SA535X9XB03703-A118820A-R17-C26	D
SA535X9XB03703-A118820A-R17-C36	D
SA535X9XB03703-A118820A-R17-C44	D
SA535X9XB03703-A118820A-R17-C54	D
SA535X9XB03703-A118820A-R17-C55	O
SA535X9XB03703-A118820A-R17-C56	D
SA535X9XB03703-A118820A-R17-C58	D
SA535X9XB03703-A118820A-R17-C59	D
SA535X9XB03703-A118820A-R17-C61	D
SA535X9XB03703-A118820A-R17-C63	A
SA535X9XB03703-A118820A-R17-C65	D
SA535X9XB03703-A118820A-R17-C69	D
SA535X9XB03703-A118820A-R18-C08	D
SA535X9XB03703-A118820A-R18-C10	D
SA535X9XB03703-A118820A-R18-C18	D
SA535X9XB03703-A118820A-R18-C19	D
SA535X9XB03703-A118820A-R18-C22	D
SA535X9XB03703-A118820A-R18-C29	D
SA535X9XB03703-A118820A-R18-C35	D
SA535X9XB03703-A118820A-R18-C42	D
SA535X9XB03703-A118820A-R18-C43	D
SA535X9XB03703-A118820A-R18-C44	D
SA535X9XB03703-A118820A-R18-C45	D
SA535X9XB03703-A118820A-R18-C47	D
SA535X9XB03703-A118820A-R18-C48	D
SA535X9XB03703-A118820A-R18-C50	D
SA535X9XB03703-A118820A-R18-C52	C
SA535X9XB03703-A118820A-R18-C56	D
SA535X9XB03703-A118820A-R18-C60	D
SA535X9XB03703-A118820A-R18-C62	H
SA535X9XB03703-A118820A-R18-C63	D
SA535X9XB03703-A118820A-R18-C70	D
SA535X9XB03703-A118820A-R19-C08	H
SA535X9XB03703-A118820A-R19-C10	D
SA535X9XB03703-A118820A-R19-C15	D
SA535X9XB03703-A118820A-R19-C18	D
SA535X9XB03703-A118820A-R19-C19	H
SA535X9XB03703-A118820A-R19-C21	D
SA535X9XB03703-A118820A-R19-C25	D
SA535X9XB03703-A118820A-R19-C29	D
SA535X9XB03703-A118820A-R19-C30	C
SA535X9XB03703-A118820A-R19-C37	D
SA535X9XB03703-A118820A-R19-C41	D
SA535X9XB03703-A118820A-R19-C47	D
SA535X9XB03703-A118820A-R19-C50	D
SA535X9XB03703-A118820A-R19-C51	D
SA535X9XB03703-A118820A-R19-C54	D
